,reaction_expression
MAR11306,-1.0
MAR11307,-1.0
MAR11308,-1.0
MAR11309,-1.0
MAR11311,-1.0
MAR11312,-1.0
MAR11313,-1.0
MAR11314,-1.0
MAR11315,-1.0
MAR11316,-1.0
MAR11317,-1.0
MAR11318,-1.0
MAR11319,-1.0
MAR11320,-1.0
MAR11321,-1.0
MAR11322,-1.0
MAR11323,-1.0
MAR11324,-1.0
MAR11325,-1.0
MAR11326,-1.0
MAR11327,-1.0
MAR11328,-1.0
MAR11329,-1.0
MAR11330,-1.0
MAR11331,-1.0
MAR11332,-1.0
MAR11333,-1.0
MAR11334,-1.0
MAR11335,-1.0
MAR11336,-1.0
MAR11337,-1.0
MAR11338,-1.0
MAR11339,-1.0
MAR11340,-1.0
MAR11341,-1.0
MAR11342,-1.0
MAR11343,-1.0
MAR11344,-1.0
MAR11345,-1.0
MAR11346,-1.0
MAR11347,-1.0
MAR11348,-1.0
MAR11349,-1.0
MAR11350,-1.0
MAR11351,-1.0
MAR11352,-1.0
MAR11353,-1.0
MAR11354,-1.0
MAR11355,-1.0
MAR11356,-1.0
MAR11357,-1.0
MAR11358,-1.0
MAR11359,-1.0
MAR11360,-1.0
MAR11361,-1.0
MAR11362,-1.0
MAR11363,-1.0
MAR11364,-1.0
MAR11365,-1.0
MAR11366,-1.0
MAR11367,-1.0
MAR11368,-1.0
MAR11369,-1.0
MAR11370,-1.0
MAR11371,-1.0
MAR11372,-1.0
MAR11373,-1.0
MAR11374,-1.0
MAR11375,-1.0
MAR11376,-1.0
MAR11377,-1.0
MAR11378,-1.0
MAR11379,-1.0
MAR11380,-1.0
MAR11381,-1.0
MAR11382,-1.0
MAR11383,-1.0
MAR11384,-1.0
MAR11385,-1.0
MAR11386,-1.0
MAR11387,-1.0
MAR11388,-1.0
MAR11389,-1.0
MAR11390,-1.0
MAR11391,-1.0
MAR11392,-1.0
MAR11393,-1.0
MAR11394,18.4
MAR11395,-1.0
MAR11396,-1.0
MAR11397,-1.0
MAR11398,-1.0
MAR11399,190.6
MAR11400,-1.0
MAR11401,-1.0
MAR11402,-1.0
MAR11403,-1.0
MAR11404,-1.0
MAR11405,-1.0
MAR11406,-1.0
MAR11407,-1.0
MAR11408,67.6
MAR11409,-1.0
MAR11410,-1.0
MAR11411,141.4
MAR11412,-1.0
MAR11413,-1.0
MAR11414,98.3
MAR11415,-1.0
MAR11416,362.7
MAR11417,-1.0
MAR11418,-1.0
MAR11419,-1.0
MAR11420,-1.0
MAR11422,-1.0
MAR11423,-1.0
MAR11424,-1.0
MAR11425,-1.0
MAR11426,-1.0
MAR11427,-1.0
MAR11428,-1.0
MAR11429,-1.0
MAR11430,46.1
MAR11431,-1.0
MAR11432,-1.0
MAR11433,3.1
MAR11434,-1.0
MAR11435,-1.0
MAR11436,-1.0
MAR11437,-1.0
MAR11438,-1.0
MAR11439,-1.0
MAR11440,-1.0
MAR11441,-1.0
MAR11442,6.1
MAR11443,682.3
MAR11444,-1.0
MAR11445,-1.0
MAR11446,-1.0
MAR11447,-1.0
MAR11448,-1.0
MAR11449,-1.0
MAR11450,-1.0
MAR11451,-1.0
MAR11452,-1.0
MAR11453,-1.0
MAR11454,-1.0
MAR11455,-1.0
MAR11456,-1.0
MAR11457,-1.0
MAR11458,-1.0
MAR11459,-1.0
MAR11460,-1.0
MAR11461,-1.0
MAR11462,-1.0
MAR11463,-1.0
MAR11464,-1.0
MAR11465,-1.0
MAR11466,-1.0
MAR11467,33.8
MAR11468,-1.0
MAR11469,-1.0
MAR11470,-1.0
MAR11471,-1.0
MAR11472,-1.0
MAR11473,-1.0
MAR11474,-1.0
MAR11475,-1.0
MAR11476,2812.2
MAR11477,-1.0
MAR11478,-1.0
MAR11479,2812.2
MAR11480,-1.0
MAR11481,-1.0
MAR11482,-1.0
MAR11483,-1.0
MAR11484,-1.0
MAR11485,-1.0
MAR11486,556.3
MAR11487,-1.0
MAR11488,-1.0
MAR11489,-1.0
MAR11490,-1.0
MAR11491,-1.0
MAR11492,-1.0
MAR11493,-1.0
MAR11494,-1.0
MAR11495,-1.0
MAR11496,-1.0
MAR11497,-1.0
MAR11498,-1.0
MAR11499,-1.0
MAR11500,-1.0
MAR11501,-1.0
MAR11502,-1.0
MAR11503,-1.0
MAR11504,-1.0
MAR11505,-1.0
MAR11506,-1.0
MAR11507,-1.0
MAR11508,-1.0
MAR11509,-1.0
MAR11510,-1.0
MAR11511,-1.0
MAR11512,-1.0
MAR11513,-1.0
MAR11514,95.3
MAR11515,-1.0
MAR11516,-1.0
MAR11517,-1.0
MAR11518,-1.0
MAR11519,-1.0
MAR11520,-1.0
MAR11521,-1.0
MAR11522,-1.0
MAR11523,-1.0
MAR11524,-1.0
MAR11525,-1.0
MAR11526,-1.0
MAR11527,-1.0
MAR11528,-1.0
MAR11529,15.299999999999999
MAR11530,-1.0
MAR11531,-1.0
MAR11532,-1.0
MAR11533,-1.0
MAR11534,15.299999999999999
MAR11535,-1.0
MAR11536,-1.0
MAR11537,-1.0
MAR11538,-1.0
MAR11539,15.299999999999999
MAR11540,-1.0
MAR11541,-1.0
MAR11542,-1.0
MAR11543,-1.0
MAR11544,-1.0
MAR11545,-1.0
MAR11546,-1.0
MAR11547,-1.0
MAR11548,-1.0
MAR11549,-1.0
MAR11550,-1.0
MAR11551,-1.0
MAR11552,-1.0
MAR11553,-1.0
MAR11554,-1.0
MAR11555,-1.0
MAR11556,-1.0
MAR11557,-1.0
MAR11558,-1.0
MAR11559,-1.0
MAR11560,-1.0
MAR11561,-1.0
MAR11562,-1.0
MAR11563,-1.0
MAR11564,-1.0
MAR11565,-1.0
MAR11566,-1.0
MAR11567,-1.0
MAR11568,-1.0
MAR11569,-1.0
MAR11570,-1.0
MAR11571,-1.0
MAR11572,3.1
MAR11573,-1.0
MAR11574,-1.0
MAR11575,-1.0
MAR11576,-1.0
MAR11577,33.8
MAR11578,33.8
MAR11579,-1.0
MAR11580,-1.0
MAR11581,33.8
MAR11582,3.1
MAR11583,-1.0
MAR11584,-1.0
MAR11585,-1.0
MAR11586,-1.0
MAR11587,3.1
MAR11588,3.1
MAR11589,3.1
MAR11590,3.1
MAR11591,3.1
MAR11592,3.1
MAR11593,3.1
MAR11594,3.1
MAR11595,3.1
MAR11596,3.1
MAR11597,3.1
MAR11598,3.1
MAR11599,3.1
MAR11600,3.1
MAR11601,3.1
MAR11602,3.1
MAR11603,3.1
MAR11604,3.1
MAR11605,3.1
MAR11606,3.1
MAR11607,3.1
MAR11608,3.1
MAR11609,3.1
MAR11610,3.1
MAR11611,3.1
MAR11612,3.1
MAR11613,3.1
MAR11614,3.1
MAR11615,3.1
MAR11616,3.1
MAR11617,3.1
MAR11618,3.1
MAR11619,3.1
MAR11620,3.1
MAR11621,3.1
MAR11622,3.1
MAR11623,3.1
MAR11624,3.1
MAR11625,3.1
MAR11626,3.1
MAR11627,3.1
MAR11628,3.1
MAR11629,-1.0
MAR11630,-1.0
MAR11631,-1.0
MAR11632,-1.0
MAR11633,-1.0
MAR11634,-1.0
MAR11635,-1.0
MAR11636,-1.0
MAR11637,-1.0
MAR11638,-1.0
MAR11639,-1.0
MAR11640,-1.0
MAR11641,-1.0
MAR11642,-1.0
MAR11643,-1.0
MAR11644,-1.0
MAR11645,-1.0
MAR11646,-1.0
MAR11647,-1.0
MAR11648,3.1
MAR11653,-1.0
MAR11654,-1.0
MAR11655,-1.0
MAR11656,-1.0
MAR11657,-1.0
MAR11658,-1.0
MAR11659,-1.0
MAR11660,-1.0
MAR11661,-1.0
MAR11662,-1.0
MAR11663,-1.0
MAR11664,-1.0
MAR11665,-1.0
MAR11666,-1.0
MAR11667,-1.0
MAR11668,-1.0
MAR11669,-1.0
MAR11670,-1.0
MAR11671,-1.0
MAR11672,-1.0
MAR11673,-1.0
MAR11674,-1.0
MAR11675,-1.0
MAR11676,-1.0
MAR11677,-1.0
MAR11678,-1.0
MAR11679,-1.0
MAR11680,-1.0
MAR11681,-1.0
MAR11682,-1.0
MAR11683,-1.0
MAR11684,-1.0
MAR11685,-1.0
MAR11686,-1.0
MAR11687,-1.0
MAR11688,-1.0
MAR11689,-1.0
MAR11690,-1.0
MAR11691,-1.0
MAR11692,-1.0
MAR11693,-1.0
MAR11694,-1.0
MAR11695,3.1
MAR11696,3.1
MAR11698,3.1
MAR11700,3.1
MAR11702,3.1
MAR11704,3.1
MAR11706,3.1
MAR11708,3.1
MAR11710,3.1
MAR11712,3.1
MAR11714,3.1
MAR11716,3.1
MAR11718,3.1
MAR11720,3.1
MAR11722,3.1
MAR11724,3.1
MAR11726,3.1
MAR11728,-1.0
MAR11730,-1.0
MAR11731,-1.0
MAR11732,-1.0
MAR11733,-1.0
MAR11734,-1.0
MAR11735,-1.0
MAR11736,178.4
MAR11737,-1.0
MAR11738,-1.0
MAR11739,-1.0
MAR11740,178.4
MAR11741,-1.0
MAR11742,-1.0
MAR11743,-1.0
MAR11744,18.4
MAR11745,178.4
MAR11746,-1.0
MAR11747,-1.0
MAR11748,-1.0
MAR11749,129.1
MAR11750,-1.0
MAR11751,-1.0
MAR11752,178.4
MAR11753,-1.0
MAR11754,-1.0
MAR11755,-1.0
MAR11756,3.1
MAR11757,3.1
MAR11758,3.1
MAR11759,3.1
MAR11760,3.1
MAR11761,3.1
MAR11762,3.1
MAR11763,3.1
MAR11764,3.1
MAR11765,3.1
MAR11766,3.1
MAR11767,3.1
MAR11768,3.1
MAR11769,3.1
MAR11770,3.1
MAR11771,3.1
MAR11772,3.1
MAR11773,3.1
MAR11774,3.1
MAR11775,-1.0
MAR11776,-1.0
MAR11777,126.0
MAR11778,-1.0
MAR11779,-1.0
MAR11780,-1.0
MAR11781,-1.0
MAR11782,3.1
MAR11783,-1.0
MAR11784,-1.0
MAR11785,6.1
MAR11786,-1.0
MAR11787,-1.0
MAR11788,-1.0
MAR11789,-1.0
MAR11790,-1.0
MAR11791,24.6
MAR11792,-1.0
MAR11793,-1.0
MAR11794,-1.0
MAR11795,-1.0
MAR11796,-1.0
MAR11797,-1.0
MAR11798,-1.0
MAR11799,-1.0
MAR11800,-1.0
MAR11801,12.2
MAR11802,-1.0
MAR11803,-1.0
MAR11804,18.4
MAR11805,-1.0
MAR11806,3.1
MAR11807,3.1
MAR11808,3.1
MAR11809,6.1
MAR11810,24.6
MAR11811,-1.0
MAR11812,-1.0
MAR11813,-1.0
MAR11814,-1.0
MAR11815,6.1
MAR11816,-1.0
MAR11817,-1.0
MAR11818,-1.0
MAR11819,-1.0
MAR11820,-1.0
MAR11821,-1.0
MAR11822,-1.0
MAR11823,-1.0
MAR11824,-1.0
MAR11825,-1.0
MAR11826,-1.0
MAR11827,-1.0
MAR11828,-1.0
MAR11829,-1.0
MAR11830,-1.0
MAR11831,-1.0
MAR11832,-1.0
MAR11833,-1.0
MAR11834,-1.0
MAR11835,-1.0
MAR11836,-1.0
MAR11837,-1.0
MAR11838,-1.0
MAR11839,-1.0
MAR11840,-1.0
MAR11841,-1.0
MAR11842,-1.0
MAR11843,-1.0
MAR11844,-1.0
MAR11845,-1.0
MAR11846,-1.0
MAR11847,-1.0
MAR11848,-1.0
MAR11849,-1.0
MAR11850,-1.0
MAR11851,-1.0
MAR11852,-1.0
MAR11853,-1.0
MAR11854,-1.0
MAR11855,-1.0
MAR11856,-1.0
MAR11857,-1.0
MAR11858,-1.0
MAR11859,-1.0
MAR11860,-1.0
MAR11861,-1.0
MAR11862,-1.0
MAR11863,-1.0
MAR11864,-1.0
MAR11865,-1.0
MAR11866,-1.0
MAR11867,-1.0
MAR11868,-1.0
MAR11869,-1.0
MAR11870,-1.0
MAR11871,-1.0
MAR11872,-1.0
MAR11873,-1.0
MAR11874,-1.0
MAR11875,-1.0
MAR11876,-1.0
MAR11877,-1.0
MAR11878,-1.0
MAR11879,-1.0
MAR11880,-1.0
MAR11881,-1.0
MAR11882,-1.0
MAR11883,-1.0
MAR11884,-1.0
MAR11885,-1.0
MAR11886,-1.0
MAR11887,-1.0
MAR11888,-1.0
MAR11889,-1.0
MAR11890,-1.0
MAR11891,-1.0
MAR11892,-1.0
MAR11893,-1.0
MAR11894,-1.0
MAR11895,-1.0
MAR11896,-1.0
MAR11897,-1.0
MAR11898,-1.0
MAR11899,-1.0
MAR11900,-1.0
MAR11901,-1.0
MAR11902,-1.0
MAR11903,-1.0
MAR11904,-1.0
MAR11905,-1.0
MAR11906,-1.0
MAR11907,-1.0
MAR11908,-1.0
MAR11909,-1.0
MAR11910,-1.0
MAR11911,-1.0
MAR11912,-1.0
MAR11913,-1.0
MAR11914,-1.0
MAR11915,-1.0
MAR11916,-1.0
MAR11917,-1.0
MAR11918,-1.0
MAR11919,-1.0
MAR11920,-1.0
MAR11921,-1.0
MAR11922,-1.0
MAR11923,-1.0
MAR11924,-1.0
MAR11925,-1.0
MAR11926,-1.0
MAR11927,-1.0
MAR11928,-1.0
MAR11929,-1.0
MAR11930,-1.0
MAR11931,-1.0
MAR11932,-1.0
MAR11933,-1.0
MAR11934,-1.0
MAR11935,-1.0
MAR11936,-1.0
MAR11937,-1.0
MAR11938,-1.0
MAR11939,-1.0
MAR11940,-1.0
MAR11941,-1.0
MAR11942,-1.0
MAR11943,-1.0
MAR11944,-1.0
MAR11945,-1.0
MAR11946,-1.0
MAR11947,-1.0
MAR11948,-1.0
MAR11949,-1.0
MAR11950,-1.0
MAR11951,-1.0
MAR11952,-1.0
MAR11953,-1.0
MAR11954,-1.0
MAR11955,-1.0
MAR11956,-1.0
MAR11957,-1.0
MAR11958,-1.0
MAR11959,-1.0
MAR11960,-1.0
MAR11961,-1.0
MAR11962,-1.0
MAR11963,-1.0
MAR11964,-1.0
MAR11965,-1.0
MAR11966,-1.0
MAR11967,-1.0
MAR11968,-1.0
MAR11969,-1.0
MAR11970,-1.0
MAR11971,-1.0
MAR11972,-1.0
MAR11973,-1.0
MAR11974,-1.0
MAR11975,-1.0
MAR11976,-1.0
MAR11977,-1.0
MAR11978,-1.0
MAR11979,-1.0
MAR11980,-1.0
MAR11981,-1.0
MAR11982,-1.0
MAR11983,-1.0
MAR11984,-1.0
MAR11985,-1.0
MAR11986,-1.0
MAR11987,-1.0
MAR11989,-1.0
MAR11990,-1.0
MAR11992,-1.0
MAR11993,-1.0
MAR11995,-1.0
MAR11996,-1.0
MAR11998,-1.0
MAR11999,-1.0
MAR12001,166.0
MAR12002,9.2
MAR12003,9.2
MAR12004,-1.0
MAR12005,119.9
MAR12006,-1.0
MAR12007,-1.0
MAR12008,-1.0
MAR12009,-1.0
MAR12010,-1.0
MAR12011,-1.0
MAR12012,-1.0
MAR12013,110.6
MAR12014,-1.0
MAR12015,-1.0
MAR12016,-1.0
MAR12017,-1.0
MAR12018,-1.0
MAR12019,-1.0
MAR12020,150.6
MAR12021,150.6
MAR12022,-1.0
MAR12023,3.1
MAR12024,-1.0
MAR12025,-1.0
MAR12026,-1.0
MAR12027,-1.0
MAR12028,-1.0
MAR12029,110.6
MAR12030,-1.0
MAR12031,-1.0
MAR12032,-1.0
MAR12033,-1.0
MAR12034,-1.0
MAR12035,12.3
MAR12036,104.5
MAR12037,104.5
MAR12038,12.3
MAR12039,12.3
MAR12040,-1.0
MAR12041,-1.0
MAR12042,-1.0
MAR12043,-1.0
MAR12044,-1.0
MAR12045,-1.0
MAR12046,-1.0
MAR12047,-1.0
MAR12048,-1.0
MAR12049,-1.0
MAR12050,24.6
MAR12051,-1.0
MAR12052,-1.0
MAR12053,6.1
MAR12054,-1.0
MAR12055,-1.0
MAR12056,-1.0
MAR12057,-1.0
MAR12058,-1.0
MAR12059,-1.0
MAR12060,-1.0
MAR12061,6.1
MAR12062,15.4
MAR12063,6.1
MAR12064,12.2
MAR12065,3.1
MAR12066,-1.0
MAR12067,-1.0
MAR12068,-1.0
MAR12069,-1.0
MAR12070,-1.0
MAR12071,-1.0
MAR12072,-1.0
MAR12073,-1.0
MAR12074,-1.0
MAR12075,-1.0
MAR12076,-1.0
MAR12077,3.1
MAR12078,-1.0
MAR12079,3.1
MAR12080,-1.0
MAR12081,-1.0
MAR12082,3.1
MAR12083,3.1
MAR12084,-1.0
MAR12085,-1.0
MAR12086,-1.0
MAR12087,-1.0
MAR12088,-1.0
MAR12089,-1.0
MAR12090,-1.0
MAR12091,-1.0
MAR12092,-1.0
MAR12093,-1.0
MAR12094,-1.0
MAR12095,-1.0
MAR12096,-1.0
MAR12097,-1.0
MAR12098,-1.0
MAR12099,-1.0
MAR12100,-1.0
MAR12101,-1.0
MAR12102,-1.0
MAR12103,-1.0
MAR12104,-1.0
MAR12105,-1.0
MAR12106,-1.0
MAR12107,-1.0
MAR12108,-1.0
MAR12109,-1.0
MAR12110,-1.0
MAR12111,-1.0
MAR12112,-1.0
MAR12113,-1.0
MAR12114,-1.0
MAR12115,-1.0
MAR12116,-1.0
MAR12117,-1.0
MAR12118,-1.0
MAR12119,-1.0
MAR12120,-1.0
MAR12121,-1.0
MAR12122,-1.0
MAR12123,-1.0
MAR12124,-1.0
MAR12125,-1.0
MAR12126,-1.0
MAR12127,-1.0
MAR12128,-1.0
MAR12129,-1.0
MAR12130,-1.0
MAR12131,-1.0
MAR12132,-1.0
MAR12133,-1.0
MAR12134,-1.0
MAR12135,-1.0
MAR12136,-1.0
MAR12137,-1.0
MAR12138,-1.0
MAR12139,-1.0
MAR12140,-1.0
MAR12141,-1.0
MAR12142,-1.0
MAR12143,3.1
MAR12144,-1.0
MAR12145,-1.0
MAR12146,-1.0
MAR12147,-1.0
MAR12148,3.1
MAR12149,-1.0
MAR12150,-1.0
MAR12151,3.1
MAR12152,-1.0
MAR12153,-1.0
MAR12154,-1.0
MAR12155,3.1
MAR12156,-1.0
MAR12157,-1.0
MAR12158,-1.0
MAR12159,3.1
MAR12160,-1.0
MAR12161,-1.0
MAR12162,3.1
MAR12163,-1.0
MAR12164,-1.0
MAR12165,3.1
MAR12166,-1.0
MAR12167,-1.0
MAR12168,-1.0
MAR12169,-1.0
MAR12170,-1.0
MAR12171,-1.0
MAR12172,-1.0
MAR12173,-1.0
MAR12174,-1.0
MAR12175,-1.0
MAR12176,-1.0
MAR12177,-1.0
MAR12178,-1.0
MAR12179,-1.0
MAR12180,-1.0
MAR12181,-1.0
MAR12182,-1.0
MAR12183,-1.0
MAR12184,-1.0
MAR12185,3.1
MAR12186,-1.0
MAR12187,-1.0
MAR12188,-1.0
MAR12189,-1.0
MAR12190,-1.0
MAR12191,-1.0
MAR12192,-1.0
MAR12193,-1.0
MAR12194,-1.0
MAR12195,-1.0
MAR12196,-1.0
MAR12197,-1.0
MAR12198,-1.0
MAR12199,-1.0
MAR12200,-1.0
MAR12201,-1.0
MAR12202,-1.0
MAR12203,-1.0
MAR12204,-1.0
MAR12205,-1.0
MAR12206,-1.0
MAR12207,-1.0
MAR12208,-1.0
MAR12209,-1.0
MAR12210,-1.0
MAR12211,-1.0
MAR12212,-1.0
MAR12213,-1.0
MAR12214,-1.0
MAR12215,-1.0
MAR12216,-1.0
MAR12217,-1.0
MAR12218,-1.0
MAR12219,-1.0
MAR12220,-1.0
MAR12221,-1.0
MAR12222,-1.0
MAR12223,-1.0
MAR12224,-1.0
MAR12225,-1.0
MAR12226,-1.0
MAR12227,-1.0
MAR12228,-1.0
MAR12229,-1.0
MAR12230,-1.0
MAR12231,-1.0
MAR12232,-1.0
MAR12233,-1.0
MAR12234,-1.0
MAR12235,-1.0
MAR12236,-1.0
MAR12237,-1.0
MAR12238,-1.0
MAR12239,-1.0
MAR12240,-1.0
MAR12241,-1.0
MAR12242,-1.0
MAR12243,-1.0
MAR12244,-1.0
MAR12245,-1.0
MAR12246,-1.0
MAR12247,-1.0
MAR12248,-1.0
MAR12249,-1.0
MAR12250,-1.0
MAR12251,-1.0
MAR12252,-1.0
MAR12253,-1.0
MAR12254,-1.0
MAR12255,-1.0
MAR12256,-1.0
MAR12257,-1.0
MAR12258,-1.0
MAR12259,-1.0
MAR12260,-1.0
MAR12261,-1.0
MAR12262,-1.0
MAR12263,3.1
MAR12264,-1.0
MAR12265,-1.0
MAR12266,-1.0
MAR12267,3.1
MAR12268,-1.0
MAR12269,-1.0
MAR12270,3.1
MAR12271,-1.0
MAR12272,-1.0
MAR12273,-1.0
MAR12274,-1.0
MAR12275,-1.0
MAR12276,-1.0
MAR12277,-1.0
MAR12278,-1.0
MAR12279,-1.0
MAR12280,-1.0
MAR12281,-1.0
MAR12282,-1.0
MAR12283,-1.0
MAR12284,-1.0
MAR12285,-1.0
MAR12286,-1.0
MAR12287,-1.0
MAR12288,-1.0
MAR12289,-1.0
MAR12290,-1.0
MAR12291,-1.0
MAR12292,-1.0
MAR12293,-1.0
MAR12294,-1.0
MAR12295,3.1
MAR12296,-1.0
MAR12297,-1.0
MAR12298,-1.0
MAR12299,-1.0
MAR12300,-1.0
MAR12301,3.1
MAR12302,-1.0
MAR12303,-1.0
MAR12304,-1.0
MAR12305,-1.0
MAR12306,3.1
MAR12307,-1.0
MAR12308,-1.0
MAR12309,-1.0
MAR12310,-1.0
MAR12311,-1.0
MAR12312,-1.0
MAR12313,-1.0
MAR12314,-1.0
MAR12315,-1.0
MAR12316,-1.0
MAR12317,-1.0
MAR12318,-1.0
MAR12319,-1.0
MAR12320,-1.0
MAR12321,-1.0
MAR12322,-1.0
MAR12323,-1.0
MAR12324,-1.0
MAR12325,-1.0
MAR12326,-1.0
MAR12327,-1.0
MAR12328,-1.0
MAR12329,-1.0
MAR12330,-1.0
MAR12331,-1.0
MAR12332,-1.0
MAR12333,-1.0
MAR12334,-1.0
MAR12335,-1.0
MAR12336,-1.0
MAR12337,-1.0
MAR12338,-1.0
MAR12339,-1.0
MAR12340,-1.0
MAR12341,3.1
MAR12342,-1.0
MAR12343,-1.0
MAR12344,3.1
MAR12345,-1.0
MAR12346,-1.0
MAR12347,-1.0
MAR12348,3.1
MAR12349,-1.0
MAR12350,3.1
MAR12351,-1.0
MAR12352,-1.0
MAR12353,-1.0
MAR12354,-1.0
MAR12355,-1.0
MAR12356,-1.0
MAR12357,-1.0
MAR12358,-1.0
MAR12359,-1.0
MAR12360,-1.0
MAR12361,-1.0
MAR12362,-1.0
MAR12363,-1.0
MAR12364,-1.0
MAR12365,-1.0
MAR12366,-1.0
MAR12367,-1.0
MAR12368,-1.0
MAR12369,-1.0
MAR12370,-1.0
MAR12371,700.8
MAR12372,165.89999999999998
MAR12373,-1.0
MAR12374,-1.0
MAR12375,-1.0
MAR12376,-1.0
MAR12377,-1.0
MAR12378,-1.0
MAR12379,-1.0
MAR12380,-1.0
MAR12381,-1.0
MAR12382,-1.0
MAR12383,-1.0
MAR12384,-1.0
MAR12385,-1.0
MAR12386,-1.0
MAR12387,-1.0
MAR12388,-1.0
MAR12389,-1.0
MAR12390,-1.0
MAR12391,-1.0
MAR12392,-1.0
MAR12393,-1.0
MAR12394,3.1
MAR12395,-1.0
MAR12396,-1.0
MAR12397,-1.0
MAR12398,-1.0
MAR12399,3.1
MAR12400,-1.0
MAR12401,-1.0
MAR12402,-1.0
MAR12403,-1.0
MAR12404,-1.0
MAR12405,-1.0
MAR12406,-1.0
MAR12407,-1.0
MAR12408,-1.0
MAR12409,-1.0
MAR12410,-1.0
MAR12411,-1.0
MAR12412,-1.0
MAR12413,-1.0
MAR12414,-1.0
MAR12415,-1.0
MAR12416,-1.0
MAR12417,-1.0
MAR12418,-1.0
MAR12419,-1.0
MAR12420,-1.0
MAR12421,-1.0
MAR12422,-1.0
MAR12423,-1.0
MAR12424,-1.0
MAR12425,-1.0
MAR12426,-1.0
MAR12427,-1.0
MAR12428,-1.0
MAR12429,-1.0
MAR12430,-1.0
MAR12431,-1.0
MAR12432,-1.0
MAR12433,-1.0
MAR12434,-1.0
MAR12435,-1.0
MAR12436,-1.0
MAR12437,-1.0
MAR12438,-1.0
MAR12439,-1.0
MAR12440,-1.0
MAR12441,3.1
MAR12442,-1.0
MAR12443,-1.0
MAR12444,-1.0
MAR12445,-1.0
MAR12446,-1.0
MAR12447,-1.0
MAR12448,-1.0
MAR12449,-1.0
MAR12450,-1.0
MAR12451,-1.0
MAR12452,-1.0
MAR12453,-1.0
MAR12454,-1.0
MAR12455,-1.0
MAR12456,-1.0
MAR12457,-1.0
MAR12458,-1.0
MAR12459,-1.0
MAR12460,-1.0
MAR12461,3.1
MAR12462,-1.0
MAR12463,-1.0
MAR12464,-1.0
MAR12465,-1.0
MAR12466,-1.0
MAR12467,-1.0
MAR12468,166.0
MAR12469,-1.0
MAR12470,-1.0
MAR12471,3.1
MAR12472,3.1
MAR12473,3.1
MAR12474,-1.0
MAR12475,-1.0
MAR12476,-1.0
MAR12477,-1.0
MAR12478,-1.0
MAR12479,-1.0
MAR12480,-1.0
MAR12481,-1.0
MAR12482,-1.0
MAR12483,-1.0
MAR12484,-1.0
MAR12485,-1.0
MAR12486,-1.0
MAR12487,-1.0
MAR12488,-1.0
MAR12489,-1.0
MAR12490,-1.0
MAR12491,-1.0
MAR12492,-1.0
MAR12493,-1.0
MAR12494,-1.0
MAR12495,-1.0
MAR12496,-1.0
MAR12497,-1.0
MAR12498,-1.0
MAR12499,-1.0
MAR12500,-1.0
MAR12501,-1.0
MAR12502,-1.0
MAR12503,-1.0
MAR12504,-1.0
MAR12505,-1.0
MAR12506,-1.0
MAR12507,-1.0
MAR12508,-1.0
MAR12509,-1.0
MAR12510,-1.0
MAR12511,-1.0
MAR12512,-1.0
MAR12513,-1.0
MAR12514,3.1
MAR12515,-1.0
MAR12516,-1.0
MAR12517,-1.0
MAR12518,-1.0
MAR12519,-1.0
MAR12520,-1.0
MAR12521,-1.0
MAR12522,-1.0
MAR12523,3.1
MAR12524,-1.0
MAR12525,-1.0
MAR12526,-1.0
MAR12527,-1.0
MAR12528,-1.0
MAR12529,-1.0
MAR12530,-1.0
MAR12531,-1.0
MAR12532,-1.0
MAR12533,-1.0
MAR12534,-1.0
MAR12535,-1.0
MAR12536,-1.0
MAR12537,3.1
MAR12538,-1.0
MAR12539,-1.0
MAR12540,3.1
MAR12541,-1.0
MAR12542,-1.0
MAR12543,-1.0
MAR12544,3.1
MAR12545,-1.0
MAR12546,-1.0
MAR12547,-1.0
MAR12548,-1.0
MAR12549,-1.0
MAR12550,-1.0
MAR12551,-1.0
MAR12552,-1.0
MAR12553,-1.0
MAR12554,-1.0
MAR12555,-1.0
MAR12556,3.1
MAR12557,-1.0
MAR12558,-1.0
MAR12559,-1.0
MAR12560,-1.0
MAR12561,-1.0
MAR12562,165.89999999999998
MAR12563,-1.0
MAR12564,-1.0
MAR12565,-1.0
MAR12566,-1.0
MAR12567,-1.0
MAR12568,-1.0
MAR12569,-1.0
MAR12570,-1.0
MAR12571,-1.0
MAR12572,-1.0
MAR12573,-1.0
MAR12574,-1.0
MAR12575,-1.0
MAR12576,-1.0
MAR12577,-1.0
MAR12578,-1.0
MAR12579,-1.0
MAR12580,-1.0
MAR12581,-1.0
MAR12582,-1.0
MAR12583,-1.0
MAR12584,-1.0
MAR12585,-1.0
MAR12586,-1.0
MAR12587,-1.0
MAR12588,-1.0
MAR12589,-1.0
MAR12590,-1.0
MAR12591,-1.0
MAR12592,-1.0
MAR12593,-1.0
MAR12594,-1.0
MAR12595,-1.0
MAR12596,-1.0
MAR12597,-1.0
MAR12598,-1.0
MAR12599,-1.0
MAR12600,-1.0
MAR12601,-1.0
MAR12602,-1.0
MAR12603,-1.0
MAR12604,-1.0
MAR12605,-1.0
MAR12606,-1.0
MAR12607,-1.0
MAR12608,-1.0
MAR12609,-1.0
MAR12610,-1.0
MAR12611,-1.0
MAR12612,-1.0
MAR12613,-1.0
MAR12614,-1.0
MAR12615,-1.0
MAR12616,-1.0
MAR12617,-1.0
MAR12618,-1.0
MAR12619,-1.0
